x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
-0.00020300694352599056,-0.002640072517283966,0.002102202577971489,0.015370442113029403,-0.0026395395044771486,-0.006547039275635864,-0.009214113778678952,-0.0033087926713575616,0.019402942758480993,-0.005267045246030311,-0.20997057317548573
0.0053240647531783685,-0.0033314792823748965,-0.0003041912030234224,0.005228626391145743,8.997312213617485e-05,-0.002222994127722979,-0.0028342143303088613,-0.005511274722847257,-0.000762139522975564,-0.0028954196155122013,-0.056350176136889196
0.0032634015114582447,-0.007097142889676777,-0.005008158948619919,-0.00594672576785803,0.002245513683518065,0.00578020143076923,0.007575837263422123,-0.0006430914553746886,-0.019950720008000793,0.0016293523994077791,0.20252190925653435
0.00016049953006353363,0.0019070978959183143,0.005840258291754528,-0.0014579337650867743,0.005573040550794718,0.0025269147895240884,0.010517319696115355,0.003211935865342538,-0.00606917690761906,0.0001887327219557502,1.671275723442533
0.005548385036140775,-0.005143390289789903,-0.005642011596075054,-0.0027472510396610466,0.0020972646231271186,0.006020327643871712,0.007053362175888383,0.0005653771390763023,-0.008616582103784244,-0.006969429810130458,0.6558134279361809
0.0011365756256164106,0.0015260430577964793,0.001953264966185631,0.005493937360846043,-0.003470592248476893,-0.005994149640276622,-0.015098973538394305,-0.0069734608891543195,-0.007417181314846953,0.007052006863155691,-1.4849177477584334
0.0009645228738832652,-0.002847845043591106,-0.003494006836660018,0.011885031173850277,-0.00851001400928375,-0.0012936745491373771,0.01264685098675631,0.001392952886935747,-0.002691503092994241,0.0029629497585879115,1.4077436353714834
0.006774480200232898,0.0007859679473565571,0.007094620444154875,0.007374598254771593,-0.005778536514719675,0.006291765521030011,0.005168049033758396,0.00473030898932369,-0.0014586132379671242,0.0015885012028621819,2.6062692393816245
0.003452975481717053,-0.000360582262324908,-0.008127023101250647,-0.020130426101468358,0.011312388882452513,-0.0021045813291933673,0.012400732594833114,-0.00042364450157768643,-0.010781288689578524,0.0017777323717612784,-0.6762692429644998
0.003915743453404895,0.0038544912008715002,-0.006062117105800402,-0.004456196230829291,0.00273208407993826,0.0033338157790206257,0.009601796987203612,0.0019217769376394952,-0.003859929982693834,0.003453553799087374,0.8552243734781944
-0.00195399894608395,0.0003040620681120499,-0.00439559392653634,0.0007954160542018421,-0.006737322495718194,-0.004292421154936534,0.0024953389781597964,-0.0001247984093469398,-0.005984033656336556,-0.003423627765222008,-0.7768599165790737
-0.003246274650833717,-0.004599000512630616,0.006828526377768919,0.01053884651421229,0.00030543902284934987,0.0031814546745341492,-0.007770081238612086,0.005972854591198099,0.0023425586082545494,-0.003497496228190509,0.7916358982686443
0.005520731528680597,-0.0031092628760219904,-0.00835412932788508,-0.010879482240528357,0.006376233080294671,0.004125541700376314,0.0062718644513569555,-0.0004618402151430626,-0.010032213247480793,-0.0006232177821849963,-0.1501214010576578
-0.0041597241992832506,0.003310167685926114,-0.010079152491697206,-0.014170757759331536,0.01107422955835074,0.006434742478987447,-0.0041112411364606985,-0.004818892479918478,-0.022390788786176657,0.0005556848338285629,-2.0994698489871233
-0.0016948271768149601,-0.005984067146300619,-0.0026226604587312307,-0.007228888261201861,0.0026904237080336065,-0.007251260020724063,-0.00021871646088072127,0.00018414162982591687,0.006837196436658568,-0.0004824833462391113,-1.3401050087734596
0.0014371711636990373,-0.00945600235378996,-0.0009637788177132477,-0.014491282646785836,0.006972614748418209,0.000497419032614327,-0.0020020706481569013,-0.0009776186032361275,-0.005869571932424546,-0.005432431001916998,-1.291998534123279
-0.0019487836068494862,-0.002396236006222696,-0.004231595518089136,-0.003327814573402146,0.001128440760879801,0.002068072334532409,-0.000817408552489303,-0.003950388810671403,-0.0037438451182895053,0.002518621192914982,-0.8880492198572543
3.709217792673894e-05,0.0005688107157131111,0.012832826239286265,0.013808012536469298,-0.005989210996990174,-0.010975530569704694,-0.003846879587401924,-0.00022795090988973722,0.034755864142465724,0.0032314465128457804,1.0336623459843337
-0.0008878789257815299,0.008705329838657443,-0.007179308145876609,-0.002745520419684082,0.005147013097544941,-0.005925469446998553,-0.0023696348318634685,0.0006097904592002237,-0.006369053218575168,0.008713509011616693,-0.9958097212528498
0.0009689314341228582,-0.007245018494158621,0.003185512275043977,-0.018183239258602737,0.006876129029496795,0.005666076011917137,0.005960112154302102,-0.0014583527307903425,-0.0199352781321505,-0.00492526525319837,-0.3932432627088569
0.0017601088521434075,0.0010257118731811438,0.0024256686434019643,0.0017215132465140152,-0.004789437785558003,0.001569969036693604,0.0019253449099677347,0.006499918403662975,0.0028454305182927164,0.0013167212628013836,1.0526550614145744
-0.004670068561733948,-0.0015090667514491948,-0.00813983097720145,-0.009039271362377798,0.001538770369297249,0.007902616035698393,0.0016148129634614443,0.0010633195924283382,-0.016633838013636434,-0.0001350904635367998,-1.0054471428700074
0.009570030192341686,-0.00021451265839054256,0.00045620162734218714,-0.0054809142507989215,0.0020076966919905077,0.001795928780165075,0.011923265920599658,0.004697533810222032,-0.01978835760700957,-0.0029283410600393182,1.638425703612686
0.001688382442424706,0.005863707380236144,-0.002126363966272034,-0.00018588035297434087,0.000759868652337311,-0.003990536864769393,-0.0006477919763435565,0.0012183568755694167,-0.010363379792392921,0.001674225244839732,-0.218294315523891
-0.003437786053195181,-0.001165297878449158,-0.00470410826200489,0.00391932917819574,-0.007117427884096041,0.003915445132813114,0.0014212386930070294,-0.002593597089638765,0.00380621337847043,0.002820317562918863,-0.2462928991946547
0.0025313994020031284,-0.000994109507391291,0.005084920857900844,-0.0034984215207601766,0.0002734959675888457,0.005471862868662198,0.011927208552138127,0.008456985687133116,-0.009729689625715536,-0.002519258054371949,2.057408468201375
0.004525121020721422,-0.0006771110791982137,0.003801087478070922,-0.004278700183913329,-0.009010285446565805,-0.00307968980088373,-0.003709255225379956,0.0019969298705875965,-0.012732171205780792,-0.0038578638864996723,-0.4289152514146031
-0.008268849301588686,-0.001038466915894967,0.006371949234235656,0.005571360825579115,-0.0031758282562808983,-0.002585357135205467,-0.012552613123068546,-0.009478487234180719,0.017015128076185923,-0.0028849207595733335,-1.5785149832259688
0.0012173559221580058,-0.0032683547311864614,-0.006286696120300688,-0.016793323160316825,0.0029436547832006918,-0.00034650757243119063,0.006301978901867518,-0.005916164768550737,-0.014924639903240125,0.004159307358450217,-1.472316282773071
-0.004162047628178043,-6.187361365299224e-05,0.0017707015824851193,0.007891487639354508,5.7936220575739484e-06,0.0008542310178335529,-0.010530638178032004,-0.00537473487247121,0.00110899993901257,-0.00016879014219707615,-0.7872438483470916
-0.0016811494381646808,0.0008850032541303901,-0.006037978006529074,-0.010710694672149046,0.009876361391575366,0.008805205295620854,0.004876208501256516,0.0025326846784003033,-0.021392515656687615,-0.00224367766437266,-0.13179602554245085
-0.004900394674908202,0.004281333228039517,0.010392771397406563,0.006821620999276085,-0.0010771939095971749,0.0038782037280991363,-0.0018606067648287612,-0.0028771435477956365,-0.00017877735746025503,0.003509479508132395,0.8652566083951171
0.0006779532445718101,0.003359350213767244,0.002380459591053482,-0.005658740560024365,0.0007927314968743084,0.0022526867766852806,0.004134051015501888,0.006759544756901532,-0.003963742283232831,0.00011766566625981676,0.7972637268270396
0.0025898050078722776,-0.0030640678495550758,0.002522325420263925,0.018003852950738926,-0.0004915150509827741,-0.0010099818930613647,-0.0009115557937687845,-0.0033083903875374895,0.021346781755330946,0.001101733801685883,1.422302372852747
-0.004796115388518267,0.0060673937686717486,-0.00889401223423555,-0.000656088568901675,-0.003994658231470105,0.0009689594969716629,-0.007503206603893476,-0.004396605199664451,0.011242231972465025,0.006454973483198954,-1.6667309587686148
0.003634925407079666,-0.004000329917877901,0.0026209509217288486,0.001879674807481218,-0.0028854447728111584,0.00011701125281495699,0.012133269555148289,0.0005402951439404469,-0.00017678377442790306,-0.00013139351323814105,1.4832254788267125
-0.003134197959287418,-0.00348486204116837,0.0009379325827985403,0.0035490696950083995,-0.0050510364388422595,0.007178232921102661,-0.00923495419451562,0.008900928987863465,0.002850012225838806,-0.0037595851588268585,0.13602966757324125
0.0058090214373270575,-0.004046983535808405,0.004979861185354121,0.006930319248069397,0.002910879479546334,-0.0010358737975855188,0.0013137263129281063,0.0008275182159337808,0.011088921617194016,-0.007917802934781846,1.3890562833711575
-0.0012540626040492325,-0.001724233855386812,0.0038662755938272124,0.005761566382886474,-0.003931646997643854,0.0029309399770942397,0.0017764095720287196,-0.0011954123822243842,-0.009162645346000383,0.004043909199348939,0.6768266990699622
-0.006935767136750375,0.001570444222624835,0.0013030107711388386,-0.010538037407309082,-0.001427772194489841,0.002939640088188513,-0.007069680722395443,0.003033146247732208,-0.008864653191697982,0.0036341694885118803,-1.421325336178316
0.008414566520750623,-0.0049842251238229,-0.0010327652281065124,-0.0013389772235049635,0.0016212124353037092,0.008033504924113212,0.011229088585860475,0.005158143012277646,-0.001773643164820013,0.0020260455200127197,2.244800460072456
0.0011934935352559625,-0.0005493547207936666,-0.005148583349255025,-0.003999401039743014,-0.0044332285566389415,-0.0055248008640587576,0.0017893185939295265,0.0020438261030800526,-0.005701289510275291,0.00146904382854282,-0.8136759748617559
-0.0064918521670719095,-0.000446951285793654,0.008037726682398381,0.00975915054021096,-0.012357204762765308,0.00048016218674907087,-0.0038486707066185287,-0.004011901258049822,0.008369368688767833,0.0011678572639839692,-0.010525877519402389
-0.005170479396130996,0.0018504316928979999,0.006285288812993963,0.007126046266682196,0.0008199580585563999,-0.0050798628428654945,-0.01322248279888589,-0.0020909461923777316,-9.373454041682698e-05,-0.0033546072789120644,-1.0159670525928415
-0.0023822928135816828,0.002199872451316921,-0.006229471109929212,-0.018883972168237707,0.001511176880695104,0.003795962907311852,0.004995537494341742,-0.0007459359828543911,-0.034882066361226156,0.001907394493228136,-1.545310238752851
-0.0061046651903039146,-9.646205934845496e-05,0.0009225263452165129,0.0087313447496576,-0.0065561352451188664,-0.005429657949321193,-0.010371475318958257,-0.0020278736475308153,-0.004754757449067204,-0.0022982001475437934,-1.4059694385101482
-0.004867866700842622,0.0008554059191787529,-0.0014715348506191253,-0.005482046321866576,0.002666355118608854,0.002588239812750576,-0.008863451482382056,-0.006854450980945172,-0.015122267479390342,-0.0029043107492860384,-1.9362541463627858
0.002213081931167678,0.0041915271621140275,0.005559737151485669,0.014350779158931012,-0.0008352023509159611,0.004527159512113076,-0.002533280924426838,0.0070544236375294535,0.00865314929267704,0.004489186261640178,2.312360017264479
-0.004027787994134285,0.0024694122545835502,0.002950624664190077,0.004272756612446728,0.002240366945987,-0.00089439923405843,0.002329231635249045,0.0071665884991819325,0.008065163932558036,-0.0012831984009276098,0.9028681421659333
-0.0008500475344993846,-0.006302665668520607,-0.0025837213086414975,-0.0022526108742383514,0.005072454446845709,-0.002080244736320378,-0.0005532792474355448,0.0007560514152319215,-0.004261522908725318,-0.003540651837251757,-0.6555061161051023
0.008401070940400986,0.0048883300679969785,0.0014906590730446052,-0.0055008927697764165,-0.002120419050245683,-0.0041395330338637164,0.0016221996622029172,0.004241616320178982,0.005980293640300237,0.0030772729581718832,0.6764817681915325
0.009986637688752633,-0.004105689818693234,-0.0025045795834834164,-0.0017470618849391927,-0.0025118400877493295,-0.0005212818480393085,-0.0028045820816249454,0.0081536754248113,0.007480421321641566,-0.0037163094669920866,0.6367153670532245
-0.006150388842863679,0.0010784789770752563,0.0065006891140715044,0.002455529504995129,-0.00423955408089339,-0.007276859970961178,-0.01274781994973988,-0.004594872389465441,0.003249356656633935,-0.004913076280383862,-1.787632823394926
-0.00484332474598221,0.0032096976339395233,-0.000536644482007236,-0.0015141574407272888,-0.004945082434868884,0.004545782135223755,-7.421486648800204e-05,0.004652518180879575,-0.016633038325566455,0.0021432469427615916,-0.1282099155552711
-0.002564301121427182,0.0015455663778599612,0.0005882126811034442,0.007792424352743668,-0.008374841517299603,0.0008628213547871328,-0.003337414488953879,-0.0006831136425572272,-0.0025943239612331807,0.0012770463006000462,-0.05810470056364758
-0.00449654467451636,0.003653268170715855,-0.003766438724376285,-0.003892090051899238,-0.000336320429212356,-0.0010226861005889678,-0.0010547734453836561,0.00011552557221149741,-0.007861000069528128,-0.0023232718933899996,-1.0909694073597782
0.0016577739230738218,0.0034275858355242487,0.012309702162132034,0.022174308853981244,-0.0005852442336458949,-0.0010918070826871607,-0.010876615226239611,0.0021338703285297745,0.013589521616733893,-0.001144891022940929,1.8942922001983218
0.0132592664013718,0.0008380445892874699,0.00209558649345393,-0.003807283514040779,-0.004011407471481253,-0.00801567926885874,0.01114307422658484,-0.0007014549080773216,0.010786209281450236,0.0004873311173469967,1.3200360640561275
-0.0030500110503003325,0.004817588239222078,-0.00925834772643286,-0.0031230405246208677,0.0005534328136508909,-7.780026220504016e-05,-0.0016750422779209248,0.003962928272336764,-0.006747460297094973,-0.004842028527150171,-1.0404986161338843
0.0004943374524740778,-0.0004931745641640768,0.003423909372892258,-0.003622180022736377,-0.004091473771649618,-0.00404996854491533,0.010051742204902073,0.007198624130812679,0.009374159687040876,-0.0030291847653442774,0.9582418646075739
3.271852958367602e-05,-0.0012915428463874418,0.00493331784845356,0.002555388613954924,-0.005013394175804383,0.0018543848350971838,0.02056682557077796,0.00851629168970029,0.0025783766022378107,0.0014343792945553464,2.7417573470539
